361.846406	6.086632	1.177410	79.000000
109.826050	16.930159	1.177410	124.000000
234.974190	21.727116	1.177410	97.000000
354.573395	49.619313	1.177410	78.000000
162.991871	76.392776	1.177410	114.000000
219.328601	98.856732	1.177410	176.000000
298.214147	106.734800	1.177410	169.000000
310.194691	176.809253	1.177410	220.000000
327.965931	210.523951	1.177410	153.000000
383.815725	239.644521	1.177410	173.000000
387.892874	247.195289	1.177410	88.000000
170.245251	282.631040	1.177410	172.000000
